Japanese,English,Note
しかも、この事件の直後、 さらに事故が重なったッスから。,"Yeah, but that's not all, pal. Things only got worse after that.",gs2_004.txt
看護師さんが亡くなった 交通事故ですか。,You mean the car accident the nurse died in?,gs2_004.txt
‥‥おッ、あったあった。,"...Hmm... Oh, here we go.",gs2_004.txt
自分は、その事故の 新聞記事を持ってるッス。,I brought my own clipping with me today.,gs2_004.txt
よかったら、この記事、 持って行くッス。,"Here, pal, this is for you.",gs2_004.txt
はあ‥‥。 じゃ、もらっておきます。,Alright. Thanks.,gs2_004.txt
証拠品《新聞記事・２》を 法廷記録に挟んだ。,Newspaper Clipping 2 added to the Court Record.,gs2_004.txt
患者は死なせるは、看護師は 事故死するは。,The nurse that killed the patients ended up getting killed in an accident.,gs2_004.txt
被害者はワイドショーに 引っぱりだこッス。,Dr. Grey wound up on a lot of tabloid shows because of that.,gs2_004.txt
いい宣伝になったッスね、 きっと。,"Now, there was a smart man. I'm sure that was a great way to advertise for his clinic.",gs2_004.txt
（おかげで患者がぱったり 来なくなったらしいからな）,"(Uh, huh. Scaring people off is always the best way to get more patients.)",gs2_004.txt
これなんですけど‥‥。,What do you think about this...?,gs2_004.txt
おっ。キレイな ブローチッスねえ。,"Hey, that's a pretty nice- looking brooch!",gs2_004.txt
あんなきたない 弁護士バッジなんかやめて、,"You should stop wearing that ugly old attorney's badge,",gs2_004.txt
それ、ぶらさげとくッス。,"and start wearing that, pal.",gs2_004.txt
ふふ。よかったですね、 なるほどくん。,"Hee, hee. That detective is so nice! Aren't you happy, Mr. Nick?",gs2_004.txt
（よかったって‥‥何が？）,(Happy?... About what?),gs2_004.txt
あの‥‥このカギ なんですけど。,So about this key...,gs2_004.txt
なんスか？　アンタの ウチのカギッスか？,"Hey, is that your house key or something, pal?",gs2_004.txt
そんなワケないでしょう！,"Come on, does this look like a house key to you?",gs2_004.txt
じゃ、どこのカギッスか？,Then what's it for?,gs2_004.txt
それは‥‥,It's...,gs2_004.txt
（‥‥こいつは、ヒミツに しておいたほうがいいか）,"(Hmm, actually, I should probably keep that a secret...)",gs2_004.txt
ぼくの自転車のカギです。,It's my bicycle key.,gs2_004.txt
なあんだ、そッスか。,"Oh. Nothing special, huh?",gs2_004.txt
おおっとォ。 それはダメッスね。,"Ooh, I'd better shut my mouth.",gs2_004.txt
‥‥はい？,"Uh, what?",gs2_004.txt
証拠品に関する情報は あげられないッス。,"I'm not gonna give you any information about evidence, pal.",gs2_004.txt
はあ‥‥。,Oh.,gs2_004.txt
うーん。こうして見ると、 アイソのないツラッスねえ。,Boy do I look scary in this picture.,gs2_004.txt
もっと、市民に親しまれる 刑事を目ざすべきッスね。,"I guess if I want people to stop thinking cops are scary, I have to change myself.",gs2_004.txt
スマイルスマイル。,"Gotta smile, gotta smile!",gs2_004.txt
（にたにたとブキミに ほほえみ始めた‥‥）,(There's that classic Gumshoe goofy smile again...),gs2_004.txt
ああ。綾里　真宵の おばさんッスね。,"That's Maya's aunt, right?",gs2_004.txt
さっき、おいしい 大福をもらったッス。,I got to eat one of her giant strawberry desserts earlier. It was really good!,gs2_004.txt
（そういえば、ぼくは 食べてないな‥‥）,"(Aw, I didn't get to eat one yet...)",gs2_004.txt
このたびは、ホントに おキノドクッス。,"I'm sorry things had to turn out this way, pal.",gs2_004.txt
ま、まだ有罪と決まった ワケじゃありませんよ！,"It's too early to give up! No one's proven her guilty of anything, yet!",gs2_004.txt
いくらアンタでも、 今度ばかりは‥‥。,"Look, even if there were a zillion of you, pal, this is a case you...",gs2_004.txt
‥‥はあぁ。,*sigh*,gs2_004.txt
（タメ息をつかれた‥‥）,(Now why is he sighing?),gs2_004.txt
‥‥ははあ。その子が 春美ちゃんッスか。,"Oh, so that's little Pearl.",gs2_004.txt
何か知ってるんですか？,Do you know her?,gs2_004.txt
さっき、キミ子さんが さがしていたッス。,Only that Ms. Fey was looking for her earlier.,gs2_004.txt
ヘンな男につきまとわれてる とか、シンパイしてたッス。,Something about being worried that she'll end up talking to the weird guy.,gs2_004.txt
アンタ、その男について 心当たり、あるッスか？,"So, you have any idea who this ""weird guy"" is, pal?",gs2_004.txt
‥‥いえ。ベツに。,...Nope. Not a clue.,gs2_004.txt
その人物に関する 情報は、あげられないッス。,"I don't have anything to tell you about this one, pal.",gs2_004.txt
ま、そんな カタいこと言わずに。,You don't have to be so mean about it.,gs2_004.txt
ダーメーッースゥ。,Not. A. Word.,gs2_004.txt
そそそ、そんな目で 見ちゃイヤッス！,H-H-Hey! Don't look at me like that!,gs2_004.txt
（ホネまでしみるんだよなあ‥‥ 春美ちゃんの視線）,(That girl has one intense stare... *gulp*),gs2_004.txt
同日　某時刻 綾里家・対面の間,June 19 Fey Manor Channeling Chamber,gs2_004.txt
（うわあ‥‥ なんてまあ、アヤシイ‥‥）,(Wow... It's such a strange atmosphere in here...),gs2_004.txt
（このユラユラした明かりは‥‥ ローソク、みたいだな）,(These flickering lights... I guess they're candles...),gs2_004.txt
ああた！ ‥‥どちらさまで？,Good sir! Who might you be...?,gs2_004.txt
うわ！　は、はい。 ぼくは成歩堂　龍一といって‥‥,"Aaah! I-I'm, uh, my name is Phoenix Wright...",gs2_004.txt
ああ。 ‥‥ああたが、あの。,Oh... You must be that good sir...,gs2_004.txt
（“ああた”って‥‥ ぼくのコトか？）,"(""Good sir""...? Is she talking about me?)",gs2_004.txt
ああた、ベンゴシでござあましょ？,"You are a lawyer, are you not, good sir?",gs2_004.txt
真宵さまから うかがっておりますわよ。,I have heard much about you from Mystic Maya.,gs2_004.txt
それはどうも。 （真宵“サマ”‥‥？）,"Is that so? (""Mystic"" Maya...?)",gs2_004.txt
アタクシは真宵さまのおば、 綾里　キミ子でござあます。,"I am Mystic Maya's aunt, Morgan Fey.",gs2_004.txt
よ、よろしくおねがいします。,N-Nice to meet you.,gs2_004.txt
ああた、アレでござあますわねえ。,"Ah, I had wanted to speak with you about a certain incident, good sir.",gs2_004.txt
殿方なんですから、あまり真宵さま に頼ってばかりでは、,It would seem that perhaps you ask too much of Mystic Maya in performing your duties.,gs2_004.txt
みっとものうござあますよ。,"Most unbecoming, I'm afraid.",gs2_004.txt
は？,Huh?,gs2_004.txt
アレでござあましょ？,Don't tell me you have already forgotten?,gs2_004.txt
ああたが勝訴した事件のほとんどは 真宵さまのスイリとヒラメキで‥‥,"That was it not for Mystic Maya and her assistance, you would surly not have won...",gs2_004.txt
（‥‥女の子には走って逃げられ、 おばさんにはマユをしかめられ）,"(First a girl that runs away, and now an old lady who says I stink at doing my job...)",gs2_004.txt
（どうも、ダメなオトコの 見本になってるな、ぼく‥‥）,"(When did I become the poster boy for ""How Not to Make a First Impression""...?)",gs2_004.txt
ま。アレでござあますわね。 もっとシャンとなさるコト。,The past is the past though. Let's us speak of the present now.,gs2_004.txt
‥‥ココロがけます。,"...Ah, thank you...",gs2_004.txt
ああ、そういえば。,"Oh, yes.",gs2_004.txt
ああた、春美ちゃんを 見かけませんでしたかしら？,"I wonder if you have yet to meet Pearl, good sir.",gs2_004.txt
“はるみちゃん”‥‥？,Pearl?,gs2_004.txt
天女のような、愛くるしい 女の子でござあます。,"She is an adorable, angelic young girl.",gs2_004.txt
ああ。あのブアイソウな‥‥,"Oh, that odd...",gs2_004.txt
アタクシのムスメでござあますが、 今、なんと‥‥？,"She is my daughter. Now then, what was it you were about to say...?",gs2_004.txt
か‥‥ かわいいムスメさんですね。,Wh-What a cute daughter you have... Ahaha...,gs2_004.txt
世間知らずで好奇心が 強いものでござあますから。,"A pure heart that knows not of the evils in this world is a powerful thing, good sir.",gs2_004.txt
あまり相手にしない ようにしてくださいましね。,"Please refrain from affiliating with her, I request.",gs2_004.txt
（あの子のほうが 相手にしてくれなかったけど）,"(Well, it's not like I had the chance to anyway...)",gs2_004.txt
くれぐれも、マチガイを 起こしませぬよう。,I must insist and stress that you not let it occur.,gs2_004.txt
起こしませんよ！,"Okay, okay, I get it!",gs2_004.txt
“修験者の間”に通じる扉。 ずいぶん重そうだ。,The Meditation Room is on the other side of this very heavy-looking door.,gs2_004.txt
取っ手のところに、大きな鉄の 錠前がとりつけられている。,There is a giant iron lock where the handle is.,gs2_004.txt
日常の世界と霊界をへだてている ‥‥そんな感じがする。,It feels like a curtain that separates the normal world from the spirit one.,gs2_004.txt
霊媒師がすわる場所だろうか。 タタミが４枚、しかれている。,"This is where the medium sits, I assume. There are 4 panels of this flooring.",gs2_004.txt
空気がよどんでいるせいか、 ちょっとジメジメしてるな。,"The straw in the flooring feels a little damp, probably from the humidity in the air.",gs2_004.txt
霊媒師がすわる場所だろうか。 タタミが４枚、しかれている。,"This is where the medium sits, I assume. There are 4 panels of this flooring.",gs2_004.txt
空気がよどんでいるせいか、 ちょっとジメジメしている。,"The straw in the flooring feels a little damp, probably from the humidity in the air.",gs2_004.txt
‥‥どうしても、血のあとに 目が行ってしまうな‥‥。,"No matter what I do, my eyes keep getting drawn to the pool of blood in the center here.",gs2_004.txt
祭壇‥‥というのだろうか。 重いフンイキがただよっている。,"I guess this is an alter. Whatever it is, it feels very important.",gs2_004.txt
表面がうすくけむった カガミのようなものや、,"A mirror-like object with a cloudy reflective surface,",gs2_004.txt
青あおとしたサカキが まつられている。,and some branches of a sacred tree have been set in a pre-determined arrangement.,gs2_004.txt
あ、ちょっとああた。 さわらないでもらえるかしら。,Good sir! I wonder if you would please not touch the sacred objects.,gs2_004.txt
それは念入りに おそなえしておりますから。,Those objects are being offered to the spirits.,gs2_004.txt
さわると、そう‥‥ タタリがござあます、タタリが。,"If you were to touch them, good sir, they would become cursed. Yes, cursed.",gs2_004.txt
（シロートだと思って、 テキトーなこと言ってるぞ‥‥）,(She really didn't have to talk down to me. I'm not that much of an idiot...),gs2_004.txt
