Japanese,English,Note
事件の日の‥‥？,Before the murder!?,gs2_022.txt
そう。団長は、この張り紙の あった夜‥‥亡くなったんだ。,Yes. The Ringmaster was killed the night after this paper was discovered.,gs2_022.txt
（いったい‥‥ だれが張ったんだろう‥‥？）,(Who in the world posted this thing...?),gs2_022.txt
証拠品《張り紙》のデータを 法廷記録にファイルした。,Note added to the Court Record.,gs2_022.txt
なるほどくん！　これは ちゃんと調べたほうがいいね！,Nick! I think this is a very important clue!,gs2_022.txt
おッ、その写真！ ニイちゃんたちも見せられたか！,Ahh! Not this picture!! He showed it to you guys too?,gs2_022.txt
え‥‥？ じゃあ、トミーさんも？,Huh? You've seen it as well?,gs2_022.txt
‥‥ホント、あのハナシを してるときのアイツこそ、,"Well, you know what they say about Maximillion Galactica...",gs2_022.txt
まさに“向かうところ手品師” ‥‥なーんて！,He really gets around.,gs2_022.txt
あひゃ。ひゃひゃひゃあひゃ。 ひゃひゃひゃあひゃあひゃ！,Aha! Aha! Aha! Aha! Aha! Aha! Aha! Aha! Aha! Aha!,gs2_022.txt
うまいッ！,Hehe.,gs2_022.txt
あ。それに‥‥,Oh yeah...,gs2_022.txt
写真だけじゃないぜ。 見せられたの。,He didn't just show me the picture!,gs2_022.txt
どういうことですか？,What do you mean?,gs2_022.txt
胸像だよキョウゾウ。 等身大の、でっかいヤツ。,"He showed me his bust too. Let me tell you, that thing is enormous!",gs2_022.txt
写真にも写ってるだろ？,"It's in the picture, I think.",gs2_022.txt
毎日、アレを おがまされるワケよ。オレたち。,He'd make us worship it... Everyday. He made us bow to his greatness.,gs2_022.txt
（等身大の‥‥胸像か）,(He's got a... Big... Bust?),gs2_022.txt
（もう少し聞きたいな ‥‥そのハナシ）,(I wouldn't mind hearing more about Max's bust... Not that I'm into that sorta thing...),gs2_022.txt
‥‥オレたちゃ、マックスの 引き立て役なんてマッピラだぜ！,I can't stand Max and his attitude sometimes!,gs2_022.txt
そ、そうですよね‥‥,I know...,gs2_022.txt
でも、最近‥‥,But lately...,gs2_022.txt
え？,Huh?,gs2_022.txt
イヤ。アイツの言うことも、 わかる気がしてきたんだよ。,It's just... Lately I've started to understand what he is always going on about.,gs2_022.txt
そ、それって‥‥？,What is it then?,gs2_022.txt
イヤ、オレっちにもまだ、 うまく言えないんだけどサ。,Well... Umm... I'm not sure if I can explain it all that well just yet...,gs2_022.txt
（トミーさん‥‥ いつになく、マジメだな‥‥）,"(Just when you think it's impossible, Moe flashes a glimpse of maturity...)",gs2_022.txt
‥‥団長！,RUSSELL!!,gs2_022.txt
こんなことに なっちまって‥‥,How could anyone do this to you...,gs2_022.txt
オレは‥‥オレはぁぁぁ！ I... I...,*sobs*,gs2_022.txt
トミーさん‥‥ かわいそう。,Moe's taking this really hard...,gs2_022.txt
事件のあった朝、伝言板に 張ってあったんだ。,"The morning of the murder, this was posted up on the bulletin board.",gs2_022.txt
あのときは、マックスがベンを 殴ったりしてさ。,That's around when Max clonked Ben over the head.,gs2_022.txt
ちょっと、今まで 忘れてたんだケドさ。,Sorry I hadn't remembered it until now.,gs2_022.txt
‥‥いつのまにか 破かれてたんだよ。,It was torn down before anyone really paid any attention to it.,gs2_022.txt
ナニが書いてあったか、 知らないんですか？,"So you don't know what was written on it, do you?",gs2_022.txt
うーん。ザンネンだけど。,Unfortunately I don't.,gs2_022.txt
‥‥あ。もしかしたら、 あいつらなら知ってるかもな。,But I betcha they would know!,gs2_022.txt
あいつら‥‥？,"Who are ""they""?",gs2_022.txt
マックスとベンだよ。,Max and Ben.,gs2_022.txt
あの２人、オレっちより先に 食堂でメシ食ってたから。,They were at the cafeteria earlier than I was that morning.,gs2_022.txt
ワルいけど、特に 心当たり、ないなあ。,"Sorry, but I don't know anything about that.",gs2_022.txt
そうですか‥‥。,I see...,gs2_022.txt
ホラ。オレっち、ピエロだし。,"After all, I'm just a clown.",gs2_022.txt
（‥‥それは カンケイないだろ‥‥）,"(I concede Moe's a clown, but I get the feeling he's not your average clown...)",gs2_022.txt
こいつとは、サーカスを 始める前からのつきあいだよ。,I've been friends with Russell since even before the circus began.,gs2_022.txt
自分のことより、いっつも なかまのことばかり考えていた。,He was so selfless. He always thought about others before thinking of himself.,gs2_022.txt
恩を返すつもりがさ。 いつも世話になりっぱなし。,I'll find a way to return the favor... He always took such good care of me.,gs2_022.txt
ヒトコト“ありがとう”って 言っておけばよかったよ‥‥。,I wish I would have thanked him more than I did...,gs2_022.txt
団長のムスメさんだ。,"That's the Ringmaster's daughter, Regina.",gs2_022.txt
生まれたころから ずーっと見てきてる。,"Ever since she was a little girl, she's been watching the circus performances.",gs2_022.txt
カワイイよなあ。 ウチのトモコとちがってさあ。,"Cuter than a little puppy Maltese, that Regina. If only my Larina was that cute...",gs2_022.txt
トモコちゃん？,Larina?,gs2_022.txt
いや、オレっちのムスメ。,Ah... Larina is my daughter.,gs2_022.txt
かあちゃんといっしょに 出て行っちまったけど。,She lives with her mother now.,gs2_022.txt
（さすがピエロ‥‥。 ホロ苦い人生を歩んでるな）,(It's true what they say about the tears of a clown...),gs2_022.txt
お。ベンちゃん。どうかした？,This is Ben. Is something wrong?,gs2_022.txt
腹話術師なんですよね？,"He's a ventriloquist, right?",gs2_022.txt
そうよ。‥‥なんたって、,That's correct.,gs2_022.txt
ヘソのかわりに口がついてるん だから、ビックリ。‥‥なーんて。,Boy was I surprised to find out he's got a mouth for a belly button!,gs2_022.txt
あひゃ。ひゃひゃひゃあひゃ。 ひゃひゃひゃあひゃあひゃ！,Aha! Aha! Aha! Aha! Aha! Aha! Aha! Aha! Aha!,gs2_022.txt
‥‥う。,Ah!,gs2_022.txt
どうしたんですか？,What's the matter?,gs2_022.txt
なんか、自分のカオ見ると、 ギャグが出て来なくなるんだ。,"Whenever I see my own nose, I am reminded of my Italian heritage...",gs2_022.txt
ははあ。,Ahhhh... I see...,gs2_022.txt
それってやっぱり、“シャレに ならないカオ”ってコトですか？,"It must be because you have one of those ""Roman Noses""... Roamin' all over your face.",gs2_022.txt
‥‥‥‥！,,gs2_022.txt
なな、なんかマズいコト 言っちゃったかな？,I didn't cross the line there did I?,gs2_022.txt
言っちゃったんじゃないか？ やっぱり。,"You went so far past it, you'll need a map to get back!",gs2_022.txt
同日　某時刻 テント内　食堂,December 29 Big Top Cafeteria,gs2_022.txt
‥‥ありゃ。 いなくなっちゃった、トミーさん。,Wha...? Moe's gone.,gs2_022.txt
伝言板に メッセージが書いてあるぞ。,There's a message on the bulletin board.,gs2_022.txt
『ハラへったから、ラーメン 買ってきます‥‥トミー』,"""I'm hungry so I'm off to get some hamburgers! Love, Moe.""",gs2_022.txt
ら、らーめん‥‥。,Mmmm... Hammburrgeerrrr...,gs2_022.txt
そういえば、,Just thinking about it is making me hungry!,gs2_022.txt
なんだか急に、おなか すいてきたねえ、なるほどくん。,All of a sudden I need a burger bad!!,gs2_022.txt
（やれやれ‥‥）,"(All of a sudden, I need a new partner... BAD!!)",gs2_022.txt
同日　某時刻 テント内　食堂,December 29 Big Top Cafeteria,gs2_022.txt
‥‥うわ、いいニオイ！,Something smells fantastic!,gs2_022.txt
なるほどくん！ みそラーメンのニオイだよ！,So we know it can't be Moe... Wait! I know what it is!! It's burgers!!,gs2_022.txt
おッ！　ようこそわが食堂へ！,Hello hello hello! Welcome to the Bistro du Cirque aka the cafeteria!,gs2_022.txt
お、おいしそうですね ‥‥みそラーメン。,Mmm... It smells so good in here... Those burgers look great!,gs2_022.txt
（ココロなしか、 声がうわずってるぞ‥‥）,(She's drooling like she' some sort of crazed burger monster!),gs2_022.txt
うまいよー、ラーメン。,My burgers are the best!!,gs2_022.txt
ちぢれたメンが、コクのある スープと連れそって、,Juicy meat... Toasted buns... Special sauce...,gs2_022.txt
ノドをするりと通りすぎてゆく、 この瞬間。,They are absolutely irresistible to anyone with a hankering for a burger!,gs2_022.txt
生きてて一番の シアワセだねえ。,One bite will send you into hamburger heaven!,gs2_022.txt
ホント、そうですよねー。,I bet! I can tell by the smell.,gs2_022.txt
（すっかり仲よくなってしまった。 スゴいな‥‥ラーメンのパワー）,(Whoa... I'm getting hungry too! Those burgers must have some kind of special power!),gs2_022.txt
‥‥そんなコトが あったなんて‥‥,So that's what really happened...,gs2_022.txt
まあまあまあ！　アンタたちが シンミリしてどうするんだよ！,Well... You guys were so serious! What was I supposed to do!? I had to tell you!,gs2_022.txt
ホラ。オレっちも、 ラーメン食っちゃうからね！,But all this truthfulness has put me in the mood for a burger!,gs2_022.txt
‥‥ちょっと、コショウなんか ふったりして。パッパッパッと！,Here... You two have some pepper! *shaka shaka shaka shaka*,gs2_022.txt
（うわ‥‥また、 ハデにぶちまけたな‥‥）,"(There he goes again, acting like his normal crazy self...)",gs2_022.txt
は‥‥,Ahh... Ahh... Ahh...,gs2_022.txt
ハーックショ、ハックショ！,*Achoo!* *Achoo!*,gs2_022.txt
お。いいねいいね！ そのクシャミ。,Nice! What a wonderful sneeze!!,gs2_022.txt
え。そ、そうですか？,Huh? You think so?,gs2_022.txt
コショウでクシャミ。バナナで コケる。‥‥これ、キホンね。,You sneeze with pepper and slip on a banana... That's basic clownsmanship.,gs2_022.txt
おぢょーさん、 素質がアル・カポネ。なーんて。,"Girlie, I know you ""Gotti"" understand that!!",gs2_022.txt
なるほどくん！ あたし、イイかも！　ピエロ！,Nick! I think I'd make a good clown!,gs2_022.txt
ここまでミゴトなクシャミは、 ミリカ以来だな。,"Other than Regina, I've never seen a cuter sneezer!",gs2_022.txt
へええ。 ミリカちゃんも、コショウで‥‥？,Heh heh! Does Regina sneeze with pepper too?,gs2_022.txt
ああ。よく、イタズラされてたよ。 ‥‥バットのヤツにさ。,She does! Bat would always tease her with pepper!,gs2_022.txt
ば、バットさん。,B-Bat?,gs2_022.txt
オレっちから見ても、おニアイ だったのに‥‥あのふたり。,"From my point of view, those two always looked so perfect together...",gs2_022.txt
そうだったんですか‥‥。,"They looked perfect together, huh?",gs2_022.txt
団長さんがいなくなって‥‥ これから、どうするんですか？,"Now that the Ringmaster is gone, what are you going to do?",gs2_022.txt
それ！　オレっちも、 ずっと考えてたんだ‥‥。,That's all I've thought about the past two days...,gs2_022.txt
みんな、団長が大好きだった。 ‥‥アクロの話、聞いたかい？,Everyone loved Russell... You've heard Acro's story haven't you?,gs2_022.txt
小さいころ、引き取られた ‥‥とか。,Like how he was adopted when he was younger?,gs2_022.txt
今はなんとか落ちついたけど、 事件があったときはスゴかった。,"He's calmed down a bit now, but when the murder happened he was livid.",gs2_022.txt
あとを追って自殺しかねない イキオイだったんだぜ。,Acro was so upset that he said he couldn't go on.,gs2_022.txt
そ‥‥そうだったんですか‥‥,He was that upset?,gs2_022.txt
とにかくさ。考えたんだよ。,"Yes he was... Anyways, I gave it some thought.",gs2_022.txt
